// General information: 
//  MT Manager version: 2020.5.0 
//  XDA version: 2020.5.0 build 5678 rev 108182 built on 2021-02-04
// Device information: 
//  DeviceId: 00B46A0D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
09092,5.232476,-1.056217,8.221935,0.002542,0.026448,-0.009938,0.004657,-0.001258,-0.001578,0.821812,-0.499416,-1.536592,0.052324,-0.010564,0.082219,1.000000,0.000023,-0.000006,-0.000008,1.000000,0.000177,-0.000148,0.000145,0.020321,-0.016983,0.016564,1.000000,0.000289,0.000296,-0.000289,1.000000,0.000355,-0.000296,-0.000355,1.000000
09093,5.247595,-1.101885,8.196879,0.025431,-0.021900,-0.017836,0.004657,-0.001258,-0.001578,0.815369,-0.504217,-1.548346,0.052475,-0.011021,0.081969,1.000000,0.000023,-0.000006,-0.000008,1.000000,0.000167,-0.000147,0.000145,0.019156,-0.016830,0.016656,1.000000,0.000291,0.000294,-0.000291,1.000000,0.000334,-0.000294,-0.000334,1.000000
09094,5.263780,-1.071521,8.270367,0.002473,0.018056,0.049066,0.002657,0.000083,-0.002328,0.809420,-0.512190,-1.548522,0.052638,-0.010717,0.082704,1.000000,0.000013,0.000000,-0.000012,1.000000,0.000151,-0.000138,0.000128,0.017321,-0.015819,0.014699,1.000000,0.000257,0.000276,-0.000257,1.000000,0.000302,-0.000276,-0.000302,1.000000
09095,5.253309,-1.065343,8.229834,0.015581,0.019036,0.008808,0.008240,-0.001327,-0.000065,0.827770,-0.505130,-1.546500,0.052533,-0.010657,0.082298,1.000000,0.000041,-0.000007,-0.000000,1.000000,0.000152,-0.000136,0.000145,0.017430,-0.015592,0.016616,1.000000,0.000290,0.000272,-0.000290,1.000000,0.000304,-0.000272,-0.000304,1.000000
09096,5.237693,-1.095576,8.229662,0.000529,-0.010893,0.003673,0.004240,0.001357,-0.001566,0.814733,-0.504203,-1.546421,0.052377,-0.010958,0.082296,1.000000,0.000021,0.000007,-0.000008,1.000000,0.000143,-0.000121,0.000145,0.016350,-0.013888,0.016618,1.000000,0.000290,0.000242,-0.000290,1.000000,0.000285,-0.000242,-0.000285,1.000000
09097,5.204516,-1.097622,8.237903,-0.032144,-0.011595,-0.006891,0.008366,-0.007637,0.005301,0.817758,-0.511624,-1.544810,0.052042,-0.010978,0.082381,1.000000,0.000042,-0.000038,0.000027,1.000000,0.000128,-0.000147,0.000188,0.014642,-0.016843,0.021553,1.000000,0.000376,0.000294,-0.000376,1.000000,0.000256,-0.000294,-0.000256,1.000000
09098,5.261592,-1.087358,8.253785,0.008270,0.000830,0.035743,0.006240,0.000014,-0.000816,0.808099,-0.505645,-1.543682,0.052616,-0.010876,0.082538,1.000000,0.000031,0.000000,-0.000004,1.000000,0.000124,-0.000139,0.000199,0.014238,-0.015896,0.022813,1.000000,0.000398,0.000277,-0.000398,1.000000,0.000249,-0.000277,-0.000249,1.000000
09099,5.246026,-1.117525,8.253597,-0.006793,-0.029066,0.030617,0.008240,-0.001328,-0.000065,0.813660,-0.509025,-1.548382,0.052460,-0.011179,0.082536,1.000000,0.000041,-0.000007,-0.000000,1.000000,0.000125,-0.000137,0.000216,0.014348,-0.015669,0.024731,1.000000,0.000432,0.000273,-0.000432,1.000000,0.000250,-0.000273,-0.000251,1.000000
09100,5.254043,-1.062691,8.229708,0.016407,0.022251,0.008800,0.006607,-0.002255,0.001484,0.809084,-0.511902,-1.546159,0.052540,-0.010629,0.082297,1.000000,0.000033,-0.000011,0.000007,1.000000,0.000116,-0.000140,0.000244,0.013292,-0.016036,0.027978,1.000000,0.000488,0.000280,-0.000488,1.000000,0.000232,-0.000280,-0.000232,1.000000
09101,5.272016,-1.090486,8.221092,0.034187,-0.006284,0.014237,0.005682,-0.002104,-0.002357,0.823185,-0.507605,-1.542890,0.052719,-0.010908,0.082211,1.000000,0.000028,-0.000011,-0.000012,1.000000,0.000112,-0.000143,0.000245,0.012826,-0.016422,0.028062,1.000000,0.000490,0.000287,-0.000490,1.000000,0.000224,-0.000287,-0.000224,1.000000
09102,5.221037,-1.064034,8.237934,-0.016091,0.022166,-0.001765,0.007632,-0.003100,0.000705,0.813140,-0.503088,-1.548473,0.052209,-0.010643,0.082380,1.000000,0.000038,-0.000015,0.000004,1.000000,0.000110,-0.000149,0.000270,0.012577,-0.017103,0.030961,1.000000,0.000540,0.000299,-0.000540,1.000000,0.000220,-0.000298,-0.000220,1.000000
09103,5.275215,-1.071544,8.237428,0.029429,0.014814,0.027548,0.004657,-0.001260,-0.001577,0.816398,-0.498152,-1.546316,0.052752,-0.010718,0.082374,1.000000,0.000023,-0.000006,-0.000008,1.000000,0.000100,-0.000148,0.000271,0.011412,-0.016951,0.031054,1.000000,0.000542,0.000296,-0.000542,1.000000,0.000199,-0.000296,-0.000199,1.000000
09104,5.254629,-1.060486,8.229618,0.017076,0.024866,0.008792,0.006848,0.001785,-0.001584,0.811428,-0.503157,-1.545757,0.052547,-0.010608,0.082295,1.000000,0.000034,0.000009,-0.000008,1.000000,0.000099,-0.000132,0.000270,0.011333,-0.015154,0.030899,1.000000,0.000539,0.000264,-0.000539,1.000000,0.000198,-0.000264,-0.000198,1.000000
09105,5.231254,-1.067425,8.205336,0.009840,0.015078,-0.023274,0.002975,-0.001840,0.002282,0.818263,-0.507911,-1.546527,0.052312,-0.010675,0.082054,1.000000,0.000015,-0.000009,0.000011,1.000000,0.000071,-0.000131,0.000282,0.008159,-0.015041,0.032368,1.000000,0.000565,0.000263,-0.000565,1.000000,0.000142,-0.000262,-0.000143,1.000000
09106,5.252159,-1.077658,8.213049,0.022508,0.006350,-0.004519,0.006416,-0.006643,0.002244,0.813973,-0.500074,-1.545216,0.052519,-0.010779,0.082132,1.000000,0.000032,-0.000033,0.000011,1.000000,0.000057,-0.000154,0.000308,0.006553,-0.017706,0.035317,1.000000,0.000616,0.000309,-0.000616,1.000000,0.000114,-0.000309,-0.000115,1.000000
09107,5.257369,-1.118464,8.220622,0.019950,-0.032922,0.009127,0.005265,0.000510,-0.002346,0.816835,-0.508737,-1.543805,0.052574,-0.011187,0.082206,1.000000,0.000026,0.000003,-0.000012,1.000000,0.000052,-0.000145,0.000306,0.005986,-0.016606,0.035114,1.000000,0.000613,0.000290,-0.000613,1.000000,0.000104,-0.000290,-0.000105,1.000000
09108,5.242439,-1.071798,8.245652,-0.002591,0.016745,0.016983,0.005632,-0.001759,-0.000046,0.816754,-0.502960,-1.545050,0.052424,-0.010720,0.082457,1.000000,0.000028,-0.000009,-0.000000,1.000000,0.000043,-0.000145,0.000315,0.004875,-0.016616,0.036129,1.000000,0.000631,0.000290,-0.000631,1.000000,0.000085,-0.000290,-0.000085,1.000000
09109,5.275877,-1.068888,8.237349,0.030423,0.018772,0.027538,0.004241,0.001355,-0.001566,0.810577,-0.504087,-1.534794,0.052759,-0.010691,0.082373,1.000000,0.000021,0.000007,-0.000008,1.000000,0.000032,-0.000131,0.000314,0.003609,-0.014977,0.035933,1.000000,0.000627,0.000261,-0.000627,1.000000,0.000063,-0.000261,-0.000063,1.000000
09110,5.239589,-1.088747,8.229361,0.002852,-0.001775,0.003678,0.005216,0.000857,-0.000035,0.817202,-0.504034,-1.552169,0.052396,-0.010890,0.082293,1.000000,0.000026,0.000004,-0.000000,1.000000,0.000021,-0.000118,0.000320,0.002421,-0.013477,0.036706,1.000000,0.000641,0.000235,-0.000641,1.000000,0.000042,-0.000235,-0.000042,1.000000
09111,5.247333,-1.111709,8.253552,-0.004807,-0.021215,0.030638,0.008191,-0.000983,0.002247,0.828978,-0.498093,-1.548875,0.052473,-0.011120,0.082535,1.000000,0.000041,-0.000005,0.000011,1.000000,0.000016,-0.000112,0.000346,0.001821,-0.012880,0.039698,1.000000,0.000693,0.000225,-0.000693,1.000000,0.000032,-0.000225,-0.000032,1.000000
09112,5.221965,-1.059396,8.237943,-0.014393,0.028754,-0.001780,0.003123,-0.002883,-0.004647,0.822431,-0.512958,-1.547187,0.052218,-0.010596,0.082380,1.000000,0.000016,-0.000014,-0.000023,1.000000,0.000006,-0.000120,0.000317,0.000683,-0.013734,0.036349,1.000000,0.000634,0.000240,-0.000634,1.000000,0.000012,-0.000240,-0.000012,1.000000
09113,5.240021,-1.087179,8.229293,0.003383,0.000220,0.003678,0.007633,-0.003102,0.000707,0.815205,-0.503088,-1.547171,0.052399,-0.010875,0.082293,1.000000,0.000038,-0.000016,0.000004,1.000000,0.000002,-0.000126,0.000337,0.000193,-0.014456,0.038564,1.000000,0.000673,0.000252,-0.000673,1.000000,0.000003,-0.000252,-0.000004,1.000000
09114,5.248017,-1.110147,8.253328,-0.004263,-0.019242,0.030642,0.003074,-0.002535,-0.002337,0.814481,-0.500312,-1.549226,0.052479,-0.011103,0.082534,1.000000,0.000015,-0.000013,-0.000012,1.000000,-0.000012,-0.000131,0.000331,-0.001396,-0.015011,0.037963,1.000000,0.000663,0.000262,-0.000663,1.000000,-0.000024,-0.000262,0.000024,1.000000
09115,5.256110,-1.055252,8.229345,0.018972,0.032071,0.008768,0.008339,-0.002027,-0.004682,0.812306,-0.505313,-1.551271,0.052560,-0.010557,0.082294,1.000000,0.000042,-0.000010,-0.000023,1.000000,0.000001,-0.000135,0.000329,0.000133,-0.015527,0.037737,1.000000,0.000659,0.000271,-0.000659,1.000000,0.000002,-0.000271,-0.000003,1.000000
09116,5.248454,-1.108729,8.253240,-0.003957,-0.017910,0.030645,0.005682,-0.002107,-0.002354,0.820825,-0.504052,-1.547844,0.052484,-0.011090,0.082533,1.000000,0.000028,-0.000011,-0.000012,1.000000,-0.000003,-0.000141,0.000330,-0.000389,-0.016100,0.037788,1.000000,0.000660,0.000281,-0.000660,1.000000,-0.000007,-0.000281,0.000007,1.000000
09117,5.253731,-1.071566,8.212841,0.024375,0.013567,-0.004531,0.008339,-0.002027,-0.004681,0.808827,-0.500878,-1.551246,0.052536,-0.010720,0.082128,1.000000,0.000042,-0.000010,-0.000023,1.000000,0.000010,-0.000145,0.000328,0.001140,-0.016617,0.037563,1.000000,0.000656,0.000290,-0.000656,1.000000,0.000020,-0.000290,-0.000020,1.000000
09118,5.241095,-1.083650,8.229074,0.004186,0.003508,0.003677,0.008290,-0.001680,-0.002371,0.815556,-0.500230,-1.550016,0.052410,-0.010841,0.082291,1.000000,0.000041,-0.000008,-0.000012,1.000000,0.000017,-0.000147,0.000333,0.001906,-0.016882,0.038115,1.000000,0.000665,0.000295,-0.000665,1.000000,0.000033,-0.000295,-0.000033,1.000000
09119,5.241226,-1.083014,8.229075,0.004355,0.004168,0.003677,0.003682,-0.000765,-0.003106,0.818070,-0.503418,-1.554920,0.052412,-0.010832,0.082291,1.000000,0.000018,-0.000004,-0.000016,1.000000,0.000007,-0.000145,0.000324,0.000751,-0.016563,0.037142,1.000000,0.000648,0.000289,-0.000648,1.000000,0.000013,-0.000289,-0.000013,1.000000
09120,5.244133,-1.064367,8.245538,-0.000589,0.024681,0.016967,0.008996,-0.000606,-0.007760,0.817185,-0.504810,-1.550311,0.052441,-0.010649,0.082455,1.000000,0.000045,-0.000003,-0.000039,1.000000,0.000030,-0.000145,0.000305,0.003488,-0.016608,0.034906,1.000000,0.000609,0.000290,-0.000609,1.000000,0.000061,-0.000290,-0.000061,1.000000
09121,5.241532,-1.081339,8.229100,0.004674,0.005504,0.003676,0.007633,-0.003102,0.000709,0.816411,-0.505409,-1.549541,0.052414,-0.010816,0.082291,1.000000,0.000038,-0.000016,0.000004,1.000000,0.000026,-0.000151,0.000324,0.002998,-0.017331,0.037122,1.000000,0.000648,0.000302,-0.000648,1.000000,0.000052,-0.000302,-0.000053,1.000000
09122,5.228657,-1.093517,8.245480,-0.015502,-0.004566,0.011889,0.008113,0.004974,-0.005432,0.820984,-0.511633,-1.549470,0.052288,-0.010940,0.082453,1.000000,0.000041,0.000025,-0.000027,1.000000,0.000043,-0.000122,0.000313,0.004962,-0.013975,0.035902,1.000000,0.000627,0.000244,-0.000627,1.000000,0.000087,-0.000244,-0.000087,1.000000
09123,5.261911,-1.090234,8.237334,0.017514,-0.002536,0.022437,0.005314,0.000159,-0.004653,0.822573,-0.505893,-1.545581,0.052619,-0.010906,0.082373,1.000000,0.000027,0.000001,-0.000023,1.000000,0.000045,-0.000116,0.000302,0.005104,-0.013248,0.034627,1.000000,0.000604,0.000231,-0.000604,1.000000,0.000089,-0.000231,-0.000089,1.000000
09124,5.241331,-1.078962,8.229540,0.005202,0.007444,0.003674,0.006947,0.001083,-0.006201,0.812264,-0.505929,-1.547999,0.052413,-0.010794,0.082295,1.000000,0.000035,0.000005,-0.000031,1.000000,0.000059,-0.000104,0.000287,0.006735,-0.011939,0.032832,1.000000,0.000573,0.000208,-0.000573,1.000000,0.000118,-0.000208,-0.000118,1.000000
09125,5.241282,-1.078127,8.229681,0.005371,0.008104,0.003674,0.006898,0.001432,-0.003892,0.819569,-0.505619,-1.547226,0.052413,-0.010785,0.082296,1.000000,0.000034,0.000007,-0.000019,1.000000,0.000065,-0.000091,0.000282,0.007464,-0.010431,0.032325,1.000000,0.000564,0.000182,-0.000564,1.000000,0.000130,-0.000182,-0.000130,1.000000
09126,5.231162,-1.072626,8.262485,-0.019897,0.017871,0.025174,0.004240,0.001353,-0.001565,0.810726,-0.509385,-1.544644,0.052312,-0.010728,0.082624,1.000000,0.000021,0.000007,-0.000008,1.000000,0.000055,-0.000077,0.000281,0.006274,-0.008841,0.032241,1.000000,0.000563,0.000154,-0.000563,1.000000,0.000109,-0.000154,-0.000110,1.000000
09127,5.244023,-1.059166,8.246278,0.000609,0.029252,0.016954,0.004707,-0.001613,-0.003883,0.822382,-0.504048,-1.551230,0.052439,-0.010595,0.082463,1.000000,0.000024,-0.000008,-0.000019,1.000000,0.000051,-0.000079,0.000273,0.005817,-0.009062,0.031263,1.000000,0.000546,0.000158,-0.000546,1.000000,0.000102,-0.000158,-0.000102,1.000000
09128,5.228421,-1.089236,8.246196,-0.014473,-0.000667,0.011892,0.009456,0.002209,-0.001599,0.813444,-0.507555,-1.550785,0.052285,-0.010897,0.082461,1.000000,0.000047,0.000011,-0.000008,1.000000,0.000063,-0.000061,0.000286,0.007227,-0.006972,0.032781,1.000000,0.000572,0.000122,-0.000572,1.000000,0.000126,-0.000122,-0.000126,1.000000
09129,5.241097,-1.075472,8.230146,0.006032,0.010711,0.003671,0.004947,0.002424,-0.006953,0.814048,-0.510445,-1.547624,0.052412,-0.010759,0.082301,1.000000,0.000025,0.000012,-0.000035,1.000000,0.000070,-0.000045,0.000263,0.007979,-0.005130,0.030145,1.000000,0.000526,0.000090,-0.000526,1.000000,0.000139,-0.000089,-0.000139,1.000000
09130,5.246043,-1.115741,8.238034,0.003442,-0.028564,0.017380,0.011556,0.000167,-0.005464,0.822157,-0.502710,-1.550416,0.052460,-0.011164,0.082380,1.000000,0.000058,0.000001,-0.000027,1.000000,0.000101,-0.000040,0.000273,0.011543,-0.004609,0.031322,1.000000,0.000547,0.000080,-0.000547,1.000000,0.000201,-0.000080,-0.000202,1.000000
09131,5.251058,-1.078542,8.197766,0.031770,0.002875,-0.017831,0.003265,0.001848,-0.003096,0.811141,-0.497658,-1.543012,0.052511,-0.010788,0.081977,1.000000,0.000016,0.000009,-0.000015,1.000000,0.000090,-0.000024,0.000262,0.010288,-0.002805,0.030062,1.000000,0.000525,0.000049,-0.000525,1.000000,0.000180,-0.000049,-0.000180,1.000000
09132,5.248733,-1.096386,8.254712,-0.001315,-0.007379,0.030659,0.007923,0.000584,-0.004668,0.814303,-0.503933,-1.542076,0.052487,-0.010968,0.082547,1.000000,0.000040,0.000003,-0.000023,1.000000,0.000101,-0.000016,0.000250,0.011617,-0.001863,0.028627,1.000000,0.000500,0.000033,-0.000500,1.000000,0.000203,-0.000032,-0.000203,1.000000
09133,5.240952,-1.072073,8.230682,0.006678,0.013340,0.003667,0.006947,0.001080,-0.006199,0.815526,-0.506267,-1.546763,0.052410,-0.010725,0.082306,1.000000,0.000035,0.000005,-0.000031,1.000000,0.000114,-0.000006,0.000236,0.013055,-0.000728,0.027049,1.000000,0.000472,0.000013,-0.000472,1.000000,0.000228,-0.000013,-0.000228,1.000000
09134,5.240800,-1.071364,8.230871,0.006841,0.013986,0.003666,0.002897,0.004114,-0.005397,0.814443,-0.509107,-1.546419,0.052409,-0.010716,0.082307,1.000000,0.000014,0.000021,-0.000027,1.000000,0.000109,0.000019,0.000214,0.012492,0.002156,0.024556,1.000000,0.000429,-0.000038,-0.000429,1.000000,0.000218,0.000038,-0.000218,1.000000
09135,5.240484,-1.070627,8.231168,0.007009,0.014646,0.003665,0.008113,0.004969,-0.005430,0.818021,-0.506025,-1.545228,0.052407,-0.010711,0.082310,1.000000,0.000041,0.000025,-0.000027,1.000000,0.000126,0.000049,0.000205,0.014418,0.005558,0.023458,1.000000,0.000409,-0.000097,-0.000409,1.000000,0.000252,0.000097,-0.000252,1.000000
09136,5.224684,-1.100847,8.231216,-0.008074,-0.015284,-0.001378,0.001632,0.000924,-0.001548,0.820819,-0.508925,-1.547377,0.052247,-0.011010,0.082312,1.000000,0.000008,0.000005,-0.000008,1.000000,0.000105,0.000061,0.000200,0.012012,0.006936,0.022896,1.000000,0.000400,-0.000121,-0.000400,1.000000,0.000210,0.000121,-0.000210,1.000000
09137,5.255901,-1.038728,8.231581,0.022594,0.046503,0.008702,0.006340,-0.000691,-0.005428,0.814079,-0.505199,-1.551335,0.052558,-0.010391,0.082316,1.000000,0.000032,-0.000003,-0.000027,1.000000,0.000112,0.000062,0.000189,0.012851,0.007123,0.021616,1.000000,0.000377,-0.000124,-0.000377,1.000000,0.000224,0.000124,-0.000224,1.000000
09138,5.219572,-1.058190,8.223721,-0.005009,0.025920,-0.015107,0.006162,0.005960,-0.008491,0.818286,-0.503586,-1.547479,0.052198,-0.010587,0.082235,1.000000,0.000031,0.000030,-0.000042,1.000000,0.000130,0.000094,0.000162,0.014890,0.010809,0.018588,1.000000,0.000324,-0.000189,-0.000324,1.000000,0.000260,0.000189,-0.000260,1.000000
09139,5.252752,-1.055125,8.215595,0.028010,0.027954,-0.004571,0.001632,0.000924,-0.001547,0.815656,-0.507367,-1.543307,0.052528,-0.010552,0.082156,1.000000,0.000008,0.000005,-0.000008,1.000000,0.000108,0.000107,0.000154,0.012337,0.012204,0.017632,1.000000,0.000308,-0.000213,-0.000308,1.000000,0.000215,0.000213,-0.000215,1.000000
09140,5.239818,-1.067808,8.231958,0.007843,0.017888,0.003659,0.003215,0.002198,-0.000786,0.822204,-0.508459,-1.544539,0.052399,-0.010680,0.082319,1.000000,0.000016,0.000011,-0.000004,1.000000,0.000091,0.000126,0.000152,0.010457,0.014380,0.017433,1.000000,0.000304,-0.000251,-0.000304,1.000000,0.000183,0.000251,-0.000182,1.000000
09141,5.224176,-1.098291,8.231879,-0.007239,-0.012017,-0.001372,0.004609,-0.000914,0.000738,0.815413,-0.504157,-1.543379,0.052241,-0.010985,0.082319,1.000000,0.000023,-0.000005,0.000004,1.000000,0.000075,0.000130,0.000162,0.008582,0.014903,0.018601,1.000000,0.000325,-0.000260,-0.000325,1.000000,0.000150,0.000260,-0.000150,1.000000
09142,5.226839,-1.080058,8.248406,-0.012140,0.008475,0.011892,0.004798,0.003472,-0.000025,0.824113,-0.505875,-1.546651,0.052270,-0.010803,0.082483,1.000000,0.000024,0.000017,-0.000000,1.000000,0.000064,0.000157,0.000167,0.007341,0.017949,0.019107,1.000000,0.000333,-0.000313,-0.000333,1.000000,0.000128,0.000313,-0.000128,1.000000
09143,5.242358,-1.048820,8.248658,0.003281,0.039701,0.016917,0.005634,-0.001760,-0.000039,0.814768,-0.504297,-1.531828,0.052423,-0.010491,0.082487,1.000000,0.000028,-0.000009,-0.000000,1.000000,0.000054,0.000156,0.000177,0.006164,0.017932,0.020268,1.000000,0.000354,-0.000313,-0.000354,1.000000,0.000108,0.000313,-0.000107,1.000000
09144,5.244735,-1.107485,8.239981,0.005831,-0.019419,0.017401,0.005634,-0.001761,-0.000039,0.817400,-0.504957,-1.549279,0.052447,-0.011077,0.082400,1.000000,0.000028,-0.000009,-0.000000,1.000000,0.000045,0.000158,0.000184,0.005140,0.018110,0.021057,1.000000,0.000368,-0.000316,-0.000367,1.000000,0.000090,0.000316,-0.000090,1.000000
09145,5.237115,-1.083451,8.215798,0.013820,0.001276,-0.009607,0.008292,-0.001684,-0.002364,0.822801,-0.498920,-1.549147,0.052370,-0.010839,0.082158,1.000000,0.000041,-0.000008,-0.000012,1.000000,0.000052,0.000157,0.000191,0.005959,0.017962,0.021908,1.000000,0.000382,-0.000313,-0.000382,1.000000,0.000104,0.000314,-0.000104,1.000000
09146,5.240008,-1.065117,8.232186,0.008909,0.021806,0.003650,0.001025,-0.000846,-0.000777,0.813858,-0.508879,-1.549153,0.052400,-0.010652,0.082322,1.000000,0.000005,-0.000004,-0.000004,1.000000,0.000024,0.000161,0.000178,0.002742,0.018425,0.020343,1.000000,0.000355,-0.000322,-0.000355,1.000000,0.000048,0.000322,-0.000048,1.000000
09147,5.260830,-1.075092,8.240015,0.021594,0.013139,0.022421,0.008710,-0.004301,-0.002370,0.815463,-0.501338,-1.537966,0.052606,-0.010755,0.082401,1.000000,0.000044,-0.000022,-0.000012,1.000000,0.000032,0.000147,0.000187,0.003660,0.016790,0.021485,1.000000,0.000375,-0.000293,-0.000375,1.000000,0.000064,0.000293,-0.000064,1.000000
09148,5.263877,-1.056567,8.256326,0.016671,0.033645,0.035675,0.006610,-0.002256,0.001493,0.813846,-0.504504,-1.551882,0.052638,-0.010568,0.082564,1.000000,0.000033,-0.000011,0.000007,1.000000,0.000022,0.000144,0.000209,0.002567,0.016549,0.023997,1.000000,0.000419,-0.000289,-0.000419,1.000000,0.000045,0.000289,-0.000045,1.000000
09149,5.225170,-1.094197,8.231794,-0.005849,-0.006797,-0.001366,0.008661,-0.003950,-0.000061,0.816540,-0.505185,-1.547457,0.052250,-0.010946,0.082318,1.000000,0.000043,-0.000020,-0.000000,1.000000,0.000024,0.000133,0.000229,0.002776,0.015287,0.026211,1.000000,0.000457,-0.000267,-0.000457,1.000000,0.000048,0.000267,-0.000048,1.000000
09150,5.225457,-1.093543,8.231699,-0.005707,-0.006140,-0.001366,0.007635,-0.003104,0.000716,0.816589,-0.501020,-1.549824,0.052253,-0.010938,0.082317,1.000000,0.000038,-0.000016,0.000004,1.000000,0.000020,0.000126,0.000250,0.002299,0.014410,0.028618,1.000000,0.000499,-0.000251,-0.000499,1.000000,0.000040,0.000252,-0.000040,1.000000
09151,5.238558,-1.079957,8.215338,0.014798,0.005221,-0.009610,0.008661,-0.003951,-0.000060,0.820529,-0.499198,-1.546460,0.052384,-0.010803,0.082154,1.000000,0.000043,-0.000020,-0.000000,1.000000,0.000022,0.000115,0.000269,0.002508,0.013147,0.030833,1.000000,0.000538,-0.000229,-0.000538,1.000000,0.000044,0.000229,-0.000044,1.000000
09152,5.226051,-1.092282,8.231489,-0.005372,-0.004801,-0.001365,0.003125,-0.002892,-0.004639,0.813935,-0.507801,-1.546071,0.052259,-0.010925,0.082315,1.000000,0.000016,-0.000014,-0.000023,1.000000,0.000012,0.000106,0.000245,0.001348,0.012130,0.028023,1.000000,0.000489,-0.000212,-0.000489,1.000000,0.000024,0.000212,-0.000023,1.000000
09153,5.259727,-1.089258,8.223035,0.027650,-0.002764,0.009163,0.007636,-0.003104,0.000717,0.815811,-0.508349,-1.545384,0.052596,-0.010896,0.082231,1.000000,0.000038,-0.000016,0.000004,1.000000,0.000007,0.000100,0.000264,0.000858,0.011407,0.030244,1.000000,0.000528,-0.000199,-0.000528,1.000000,0.000015,0.000199,-0.000015,1.000000
09154,5.254805,-1.047317,8.215282,0.030546,0.037753,-0.004612,0.006898,0.001425,-0.003888,0.816368,-0.504189,-1.543063,0.052548,-0.010477,0.082152,1.000000,0.000034,0.000007,-0.000019,1.000000,0.000015,0.000112,0.000266,0.001755,0.012837,0.030472,1.000000,0.000532,-0.000224,-0.000532,1.000000,0.000031,0.000224,-0.000031,1.000000
09155,5.226441,-1.090437,8.231486,-0.004879,-0.002852,-0.001364,0.005635,-0.001762,-0.000038,0.815991,-0.507143,-1.541092,0.052264,-0.010907,0.082315,1.000000,0.000028,-0.000009,-0.000000,1.000000,0.000005,0.000112,0.000276,0.000577,0.012820,0.031634,1.000000,0.000552,-0.000224,-0.000552,1.000000,0.000010,0.000224,-0.000010,1.000000
09156,5.229211,-1.072002,8.247954,-0.009783,0.017654,0.011882,0.005873,0.002271,-0.003111,0.818580,-0.505303,-1.540621,0.052293,-0.010723,0.082479,1.000000,0.000029,0.000011,-0.000016,1.000000,0.000006,0.000130,0.000273,0.000741,0.014899,0.031259,1.000000,0.000546,-0.000260,-0.000546,1.000000,0.000013,0.000260,-0.000013,1.000000
09157,5.239203,-1.076289,8.215407,0.015800,0.009140,-0.009615,0.006291,-0.000345,-0.003116,0.819331,-0.510053,-1.549595,0.052392,-0.010766,0.082154,1.000000,0.000031,-0.000002,-0.000016,1.000000,0.000008,0.000135,0.000271,0.000871,0.015456,0.031053,1.000000,0.000542,-0.000270,-0.000542,1.000000,0.000015,0.000270,-0.000015,1.000000
09158,5.229187,-1.070718,8.248135,-0.009432,0.018946,0.011880,0.005266,0.000502,-0.002340,0.812849,-0.505345,-1.551215,0.052292,-0.010710,0.082481,1.000000,0.000026,0.000003,-0.000012,1.000000,0.000004,0.000145,0.000271,0.000472,0.016628,0.030998,1.000000,0.000541,-0.000290,-0.000541,1.000000,0.000008,0.000290,-0.000008,1.000000
09159,5.249858,-1.080483,8.256093,0.003256,0.010292,0.030656,0.008292,-0.001688,-0.002361,0.822103,-0.498161,-1.549414,0.052498,-0.010809,0.082561,1.000000,0.000041,-0.000008,-0.000012,1.000000,0.000011,0.000144,0.000278,0.001289,0.016478,0.031852,1.000000,0.000556,-0.000288,-0.000556,1.000000,0.000023,0.000288,-0.000022,1.000000
09160,5.257274,-1.102794,8.207019,0.033898,-0.018084,-0.004081,0.001075,-0.001200,-0.003085,0.811539,-0.502618,-1.551884,0.052572,-0.011029,0.082070,1.000000,0.000005,-0.000006,-0.000015,1.000000,-0.000011,0.000144,0.000257,-0.001247,0.016457,0.029480,1.000000,0.000515,-0.000287,-0.000515,1.000000,-0.000022,0.000287,0.000022,1.000000
09161,5.237309,-1.092583,8.272309,-0.016758,0.000938,0.038910,0.005585,-0.001410,0.002272,0.817668,-0.504677,-1.537801,0.052373,-0.010928,0.082723,1.000000,0.000028,-0.000007,0.000011,1.000000,-0.000027,0.000147,0.000277,-0.003134,0.016813,0.031714,1.000000,0.000554,-0.000293,-0.000554,1.000000,-0.000055,0.000293,0.000055,1.000000
